UDI,Timestamp,Product ID,Type of Failure,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
2499,18:19.6,L49678,L,-0.452429107106576,-0.7451572309007157,-0.4003684136536244,0.723593002065379,1.7289447534495093,0,0,0,0,0,0
2622,18:19.6,M17481,M,-0.2524449725960345,-0.4755536884784861,-0.18282569215592054,0.15178811514830773,-0.48626129327859174,0,0,0,0,0,0
8045,18:19.6,L55224,L,0.3475074309356185,1.2094684516603054,-0.5453968946520936,-0.1892884840653836,-1.1618205841247502,0,0,0,0,0,0
9603,18:19.6,L56782,L,-0.5524211743618752,0.1310542819714635,0.9271999893323634,-0.7510617062996991,-0.706210829833155,0,0,0,0,0,0
968,18:19.6,M15827,M,-2.052302183191022,-2.2953775998283734,-0.03779721115745129,-0.13913016065160544,-0.062072901351934134,0,0,0,0,0,0
601,18:19.6,L47780,L,-1.1023775442658785,-0.2059501460562948,0.04587306634166558,-0.26954180152742907,-1.3032167147669695,0,0,0,0,0,0
4898,18:19.6,H34311,H,1.8973844733924148,1.6812746508991594,-0.07684334065703917,-0.1993201487481394,1.58754862280729,0,0,0,0,0,0
4889,18:19.6,L52068,L,1.847388439764765,1.6138737652935924,-0.1493575811562738,-0.07894017255507152,1.19478159324557,0,0,0,0,0,0
9860,18:19.6,M24719,M,-0.7024092752447672,-0.34075191726739046,0.2299476768397227,-0.6106184007411204,-0.5962360615558734,0,0,0,0,0,0
1232,18:19.6,M16091,M,-1.4023537460317193,-1.0147607733229072,0.3638201208383097,0.07153479768626296,0.7863038825013812,0,0,0,0,0,0
2482,18:19.6,L49661,L,-0.5024251407342256,-0.94735988771734,-0.8968120601483845,0.7837829901619122,0.8648572884137251,0,0,0,0,0,0
8884,18:19.6,M23743,M,-1.0523815106382575,-0.5429545740840531,-0.05453126665727467,-0.1892884840653836,-0.18775835081168454,0,0,0,0,0,0
435,18:19.6,M15294,M,-1.252365645148799,-1.0147607733229072,-0.30554209915462527,0.4728013849964882,-1.0675564970299374,0,0,0,0,0,0
5733,18:19.6,L52912,L,1.0974479353501918,1.1420675660547384,-0.7071594311503863,0.45273805563097663,1.508995216894946,0,0,0,0,0,0
4804,18:19.6,L51983,L,1.797392406137144,1.6812746508991594,0.9550900818320689,-0.8614100178100111,1.1319388685156948,0,0,0,0,0,0
5633,18:19.6,L52812,L,1.3474281034883828,1.4790719940824968,-0.9079680971482668,1.2853662242996937,0.880567969596194,0,0,0,0,0,0
1331,18:19.6,L48510,L,-0.5524211743618752,0.1310542819714635,0.8769978228328932,-0.9817899940030786,1.666102028719634,0,0,0,0,0,0
6639,18:19.6,L53818,L,0.7474756999567299,0.3332569387881261,-0.4784606726528002,0.42264306158271003,0.3306941282097859,0,0,0,0,0,0
7551,18:19.6,M22410,M,0.14752329642507697,0.9398649092380758,0.08491919584125346,-0.570491742010098,-0.14062630726427813,0,0,0,0,0,0
7817,18:19.6,L54996,L,-0.10245687171311416,0.8050631380269802,-0.032219192657510165,-0.40998510708600777,0.4563795776695363,0,0,0,0,0,0
1931,18:19.6,M16790,M,-0.9523894433829583,-1.4191660869562324,0.16858947334037033,-0.29963679557569567,-1.2403739900370943,0,0,0,0,0,0
5170,18:19.6,L52349,L,2.047372574275335,2.22048173574358,-0.38363435815380104,-0.008718519775782523,-0.5962360615558734,0,0,0,0,0,0
2498,18:19.6,M17357,M,-0.40243307347895485,-0.7451572309007157,-0.09915541465680366,0.23204143261035248,1.6818127099021027,0,0,0,0,0,0
9477,18:19.6,M24336,M,-0.6024172079894964,-0.27335103166182345,0.8546857488331286,-0.811251694396233,0.9277000131436004,0,0,0,0,0,0
131,18:19.6,L47310,L,-0.6024172079894964,-1.0821616589284742,-0.36690030265397766,0.11166145641728534,0.3149834470273171,0,0,0,0,0,0
5953,18:19.6,L53132,L,0.3475074309356185,0.5354595956047887,0.13512136234072358,-0.6206500654238761,-0.062072901351934134,0,0,0,0,0,0
6665,18:19.6,L53844,L,0.6474836327014591,0.26585605318255917,-0.004329100157804543,-0.159193490017117,1.3675990862527267,0,0,0,0,0,0
4862,18:19.6,L52041,L,1.7473963725094943,1.5464728796880638,2.2715024478181745,-1.894671480133841,0.06361254810781627,0,0,0,0,0,0
6930,18:19.6,M21789,M,0.49749553181853884,1.0746666804492098,-1.326319484643851,1.506062847320318,-1.5545876136864702,0,0,0,0,0,0
8043,18:19.6,L55222,L,0.39750346456326807,1.276869337265834,-0.29438606215474306,0.5129280437275106,-1.2246633088546255,0,0,0,0,0,0
920,18:19.6,L48099,L,-2.302282351329213,-2.834584684672794,-0.7350495236500919,1.074701265961826,1.3204670427053204,0,0,0,0,0,0
7850,18:19.6,M22709,M,0.14752329642507697,1.1420675660547384,-0.919124134148149,0.793814654844668,1.7917874781793846,1,1,0,0,0,0
9253,18:19.6,M24112,M,-0.9523894433829583,-0.6777563452951487,-0.032219192657510165,-0.38992177772049624,1.273334999157914,0,0,0,0,0,0
3876,18:19.6,L51055,L,1.2974320698607618,1.2094684516603054,-0.6234891536512694,1.014511277865292,-1.3660594394968446,0,0,0,0,0,0
6719,18:19.6,L53898,L,0.6974796663290803,0.40065782439369313,3.3369039813069294,-2.2056530852992657,-0.14062630726427813,0,0,0,0,0,0
1541,18:19.6,M16400,M,-0.8024013425000663,-0.6103554596895818,-0.07684334065703917,-0.06890850787231645,-0.34486516263637257,0,0,0,0,0,0
1734,18:19.6,L48913,L,-0.8024013425000663,-1.3517652013506654,-0.13262352565645041,0.28219975602413067,0.2678514034799107,0,0,0,0,0,0
4342,18:19.6,L51521,L,0.8474677672120007,-0.13854926045072782,-0.785251690149562,0.6032130258723112,0.016480504560409875,0,0,0,0,0,0
6870,18:19.6,L54049,L,0.49749553181853884,0.8050631380269802,-0.7071594311503863,0.21197810324484165,-0.6905001486506862,0,0,0,0,0,0
4700,18:19.6,L51879,L,1.7473963725094943,1.0746666804492098,-0.6179111351513282,0.6232763552378227,0.48780094003447394,0,0,0,0,0,0
2015,18:19.6,L49194,L,-0.7024092752447672,-1.0821616589284742,-1.276117318144381,1.977551087409833,-1.0675564970299374,0,0,0,0,0,0
6840,18:19.6,L54019,L,0.5974875990738095,0.8050631380269802,0.10723126984101795,-0.5905550713756088,1.508995216894946,0,0,0,0,0,0
8506,18:19.6,L55685,L,-0.8024013425000663,-0.2059501460562948,-0.04895324815733354,-0.13913016065160544,0.8334359260487876,0,0,0,0,0,0
1335,18:19.6,L48514,L,-0.5024251407342256,0.26585605318255917,-0.9693263006476192,0.9141946310377358,1.8546302029092596,1,0,0,0,1,0
7486,18:19.6,L54665,L,0.14752329642507697,1.0746666804492098,0.3136179543388396,-0.1190668312860946,0.723461157771506,0,0,0,0,0,0
8830,18:19.6,M23689,M,-1.3523577124040698,-0.8125581165062444,-0.38921237665374214,0.4126113968999543,0.6606184330416307,0,0,0,0,0,0
2665,18:19.6,M17524,M,-0.05246083808549298,-0.40815280287295747,-0.2888080436548019,0.2220097679275974,1.4147311298001333,0,0,0,0,0,0
4175,18:19.6,L51354,L,1.1474439689778415,0.4680587099992218,-0.22187182165550842,-0.21938347811365091,0.4563795776695363,0,0,0,0,0,0
8202,18:19.6,M23061,M,-0.35243703985130526,0.6028604812103174,1.6021402278252395,-1.4934048928236157,-1.6645623819637518,0,0,0,0,0,0
6164,18:19.6,L53343,L,0.39750346456326807,0.4680587099992218,-1.008372430147207,0.8138779842101795,1.4147311298001333,0,0,0,0,0,0
9281,18:19.6,H38694,H,-0.9023934097553371,-0.8125581165062444,-0.38363435815380104,0.3323580794379088,-0.7376321921980926,0,0,0,0,0,0
6862,18:19.6,H36275,H,0.5474915654461884,0.872464023632547,3.727365276302808,-2.3460963908578445,-1.020424453482531,0,0,0,0,0,0
4809,18:19.6,L51988,L,1.7473963725094943,1.5464728796880638,-0.7517835791499152,0.8640363076239577,1.3361777238877892,0,0,0,0,0,0
7786,18:19.6,L54965,L,0.09752726279742736,1.0072657948436428,-0.8689219676486789,0.21197810324484165,-0.7533428733805614,0,0,0,0,0,0
9612,18:19.6,L56791,L,-0.5024251407342256,0.1310542819714635,-0.5955990611515638,0.2220097679275974,-0.32915448145390375,0,0,0,0,0,0
2001,18:19.6,L49180,L,-0.8024013425000663,-1.2843643157450984,-1.4490358916425559,1.315461218347961,-1.5545876136864702,0,0,0,0,0,0
141,18:19.6,L47320,L,-0.6024172079894964,-0.94735988771734,-0.15493559965621492,-0.38992177772049624,0.7705932013189124,0,0,0,0,0,0
6692,18:19.6,M21551,M,0.8474677672120007,0.6702613668158844,-0.16051361815615603,0.7837829901619122,-1.2717953524020318,0,0,0,0,0,0
6912,18:19.6,L54091,L,0.39750346456326807,0.7376622524214514,-0.3278541731543898,0.11166145641728534,1.0690961437858195,0,0,0,0,0,0
9435,18:19.6,L56614,L,-1.0023854770106078,-0.94735988771734,0.48653652783701445,-0.6708083888376544,-0.9104496852052494,0,0,0,0,0,0
6910,18:19.6,L54089,L,0.39750346456326807,0.8050631380269802,-0.9079680971482668,0.8138779842101795,1.0062534190559445,0,0,0,0,0,0
2528,18:19.6,L49707,L,-0.6024172079894964,-1.0147607733229072,-0.49519472815262355,1.0847329306445812,-0.8004749169279678,0,0,0,0,0,0
3221,18:19.6,M18080,M,0.3475074309356185,-0.27335103166182345,-0.07684334065703917,-0.34979511898947385,-0.5805253803734046,0,0,0,0,0,0
9617,18:19.6,L56796,L,-0.5524211743618752,0.06365339636593483,0.2299476768397227,-0.26954180152742907,-0.12491562608180934,0,0,0,0,0,0
156,18:19.6,H29569,H,-0.8024013425000663,-1.2169634301395698,2.5002012063157606,-2.025083121009664,1.4147311298001333,0,0,0,0,0,0
8526,18:19.6,L55705,L,-0.8523973761276875,-0.40815280287295747,-0.8968120601483845,1.2352079008859156,-1.507455570139064,0,0,0,0,0,0
1954,18:19.6,L49133,L,-1.0523815106382575,-1.553967858167328,0.30246191733895733,-0.5103017539135641,-0.391997206183779,0,0,0,0,0,0
9462,18:19.6,M24321,M,-0.8024013425000663,-0.5429545740840531,-0.696003394150504,0.6433396846033335,0.3149834470273171,0,0,0,0,0,0
4549,18:19.6,L51728,L,1.2974320698607618,0.3332569387881261,-0.15493559965621492,-0.27957346621018414,1.3990204486176645,0,0,0,0,0,0
4320,18:19.6,M19179,M,0.7974717335843795,0.1310542819714635,-0.7127374496503274,0.5129280437275106,-0.8476069604753742,0,0,0,0,0,0
5236,18:19.6,M20095,M,1.847388439764765,1.9508781933213506,-0.15493559965621492,0.10162979173452956,-1.177531265307219,0,0,0,0,0,0
6400,18:19.6,M21259,M,0.0475312291698062,-0.27335103166182345,-0.21071578465562615,-0.1993201487481394,0.7705932013189124,0,0,0,0,0,0
6043,18:19.6,M20902,M,0.39750346456326807,0.6702613668158844,0.2299476768397227,-0.33976345430671806,0.016480504560409875,0,0,0,0,0,0
7138,18:19.6,M21997,M,0.2975113973079973,-0.0037474892396321615,-0.29438606215474306,0.12169312110004112,0.2992727658448483,0,0,0,0,0,0
3717,18:19.6,L50896,L,1.1474439689778415,0.9398649092380758,0.3917102133380153,-0.7711250356652106,-0.9261603663877183,0,0,0,0,0,0
1303,18:19.6,L48482,L,-0.7024092752447672,-0.13854926045072782,-0.18840371065586167,0.5731180318240445,0.5663543459468179,0,0,0,0,0,1
3485,18:19.6,L50664,L,0.9474598344672714,0.5354595956047887,-0.11031145165668592,-0.09900350192058306,-0.28202243790649734,0,0,0,0,0,0
1656,18:19.6,M16515,M,-0.9023934097553371,-1.3517652013506654,0.21321362133989932,-0.40998510708600777,0.6763291142240996,0,0,0,0,0,0
1467,18:19.6,L48646,L,-0.652413241617146,-0.13854926045072782,-0.9693263006476192,1.0546379365963146,0.04790186692534748,0,0,0,0,0,0
4628,18:19.6,M19487,M,1.4974162043713033,0.8050631380269802,0.2968838988390162,-0.10903516660333884,1.2576243179754452,0,0,0,0,0,0
3992,18:19.6,L51171,L,1.1474439689778415,0.872464023632547,0.7989055638337175,-0.5604600773273423,0.2992727658448483,0,0,0,0,0,0
7918,18:19.6,L55097,L,0.44749949819088924,1.411671108476968,-0.36132228415403655,0.24207309729310825,0.9905427378734756,0,0,0,0,0,0
9738,18:19.6,L56917,L,-0.5524211743618752,-0.0037474892396321615,1.4069095803273,-1.2426132757547248,0.9119893319611315,0,0,0,0,0,0
764,18:19.6,L47943,L,-1.6523339141699105,-1.486566972561761,-0.7740956531496798,0.7536879961136456,-1.648851700781283,0,0,0,0,0,0
9890,18:19.6,H39303,H,-0.6024172079894964,-0.27335103166182345,-0.12704550715650928,0.021376474272484798,0.6920397954065683,0,0,0,0,0,0
6318,18:19.6,L53497,L,0.44749949819088924,0.1984551675770305,-1.2147591146450287,0.8840996369894685,0.6606184330416307,0,0,0,0,0,0
7221,18:19.6,L54400,L,-0.10245687171311416,-0.2059501460562948,-0.6123331166513871,0.2621364266586198,0.2992727658448483,0,0,0,0,0,0
8273,18:19.6,L55452,L,-0.5524211743618752,0.40065782439369313,-0.9804823376475014,1.265302894934183,1.2890456803403827,0,0,0,0,0,0
7321,18:19.6,H36734,H,-0.10245687171311416,0.1310542819714635,-0.7127374496503274,0.9743846191342698,0.8334359260487876,0,0,0,0,0,0
6312,18:19.6,L53491,L,0.44749949819088924,0.1984551675770305,-0.5175068021523881,0.45273805563097663,0.4249582153045987,0,0,0,0,0,0
3741,18:19.6,L50920,L,1.1474439689778415,0.8050631380269802,-0.7685176346497387,0.9743846191342698,0.1578766352026291,0,0,0,0,0,0
8700,18:19.6,M23559,M,-1.3523577124040698,-0.8799590021118114,0.648299064335307,-0.5905550713756088,-1.3660594394968446,0,0,0,0,0,0
8412,18:19.6,L55591,L,-0.7024092752447672,-0.13854926045072782,-0.2386058771553318,-0.22941514279640599,0.4092475341221299,0,0,0,0,0,0
7112,18:19.6,M21971,M,0.39750346456326807,0.26585605318255917,-0.49519472815262355,-0.05887684318956068,-0.7219215110156237,0,0,0,0,0,0
8381,18:19.6,L55560,L,-0.5524211743618752,-0.0037474892396321615,1.3232393028281833,-1.4332149047270821,-0.8947390040227806,0,0,0,0,0,0
5755,18:19.6,L52934,L,1.0474519017225707,1.0072657948436428,1.049916396331068,-1.2325816110719694,-0.9104496852052494,0,0,0,0,0,0
4014,18:19.6,M18873,M,1.0974479353501918,0.7376622524214514,1.0554944148310093,-0.6005867360583647,1.116228187333226,0,0,0,0,0,0
8193,18:19.6,L55372,L,-0.20244893896838492,0.6028604812103174,-1.727936816639612,2.5292926449613926,1.58754862280729,1,0,0,0,1,0
559,18:19.6,L47738,L,-1.252365645148799,-0.40815280287295747,0.6204089718356014,-0.5403967479618307,0.5349329835818804,0,0,0,0,0,0
7252,18:19.6,M22111,M,0.09752726279742736,0.1984551675770305,-0.5063507651525058,0.011344809589729025,1.58754862280729,0,0,0,0,0,0
9536,18:19.6,M24395,M,-0.35243703985130526,0.40065782439369313,0.3917102133380153,-0.8614100178100111,-0.14062630726427813,0,0,0,0,0,0
2909,18:19.6,L50088,L,0.3475074309356185,-0.34075191726739046,-1.6052204096409073,1.9976144167753438,0.18929799756756668,0,0,0,0,0,0
4767,18:19.6,M19626,M,1.797392406137144,1.344270222871401,0.5925188793358959,-0.43004843645151863,-0.42341856854871657,0,0,0,0,0,0
1379,18:19.6,H30792,H,-0.6024172079894964,0.1310542819714635,-0.4673046356529179,0.492864714361999,-0.014940857804527726,0,0,0,0,0,0
9754,18:19.6,L56933,L,-0.7524053088724167,-0.13854926045072782,0.30246191733895733,-0.49023842454805255,1.4932845357124773,0,0,0,0,0,0
1857,18:19.6,M16716,M,-1.1023775442658785,-1.7561705149839906,1.1893668588295963,-1.3930882459960594,-0.8790283228403118,0,0,0,0,0,0
5426,18:19.6,L52605,L,1.2474360362331123,1.4790719940824968,1.317661284328242,-1.2125182817064584,-0.8161855981104366,0,0,0,0,0,0
9968,18:19.6,M24827,M,-0.8523973761276875,-1.4191660869562324,0.3917102133380153,-0.7610933709824549,0.6763291142240996,0,0,0,0,0,0
3370,18:19.6,L50549,L,0.7474756999567299,0.6028604812103174,6.81200950677025,-3.2088195535748287,-1.4603235265916574,1,0,0,1,0,0
2974,18:19.6,M17833,M,0.2975113973079973,-0.4755536884784861,-0.16051361815615603,0.6032130258723112,-0.32915448145390375,0,0,0,0,0,0
8605,18:19.6,L55784,L,-1.3023616787764485,-1.2169634301395698,-1.3486315586436157,1.2151445715204048,1.6189699851722277,0,0,0,0,0,0
9100,18:19.6,H38513,H,-1.3523577124040698,-1.2843643157450984,-0.3445882286542132,1.2352079008859156,-1.6645623819637518,0,0,0,0,0,0
4623,18:19.6,M19482,M,1.4974162043713033,0.7376622524214514,-0.07126532215709803,-0.26954180152742907,1.0690961437858195,0,0,0,0,0,0
5992,18:19.6,L53171,L,0.3475074309356185,0.4680587099992218,-0.6848473571506217,0.04143980363799563,1.666102028719634,0,0,0,0,0,0
2895,18:19.6,L50074,L,0.3475074309356185,-0.27335103166182345,1.083384507330715,-1.5234998868718825,-0.36057584381884134,0,0,0,0,0,0
7273,18:19.6,L54452,L,0.09752726279742736,0.1984551675770305,-1.8785433161380225,1.9574877580443213,-1.0675564970299374,0,0,0,0,0,0
3702,18:19.6,L50881,L,1.0474519017225707,0.8050631380269802,-0.6792693386506806,0.8038463195274238,-1.491744888956595,0,0,0,0,0,0
5418,18:19.6,L52597,L,1.2974320698607618,1.6138737652935924,-0.8521879121488555,0.5831496965067996,-1.0989778593948751,0,0,0,0,0,0
9715,18:19.6,L56894,L,-0.452429107106576,0.06365339636593483,1.981445485821236,-1.9949881269613972,-0.03065153898699653,0,0,0,0,0,0
5433,18:19.6,L52612,L,1.3974241371160325,1.6138737652935924,-0.8187198011492087,0.6232763552378227,-0.5962360615558734,0,0,0,0,0,0
6302,18:19.6,M21161,M,0.5974875990738095,0.40065782439369313,0.20763560283995822,-0.03881351382404913,0.016480504560409875,0,0,0,0,0,0
8221,18:19.6,M23080,M,-0.5524211743618752,0.1984551675770305,0.06818514034143008,-0.48020675986529676,-0.9104496852052494,0,0,0,0,0,0
813,18:19.6,L47992,L,-1.6023378805422608,-1.6213687437728568,-1.1199328001460296,0.4427063909482209,0.3149834470273171,0,0,0,0,0,0
9673,18:19.6,H39086,H,-0.5024251407342256,0.1310542819714635,1.1447427108300672,-0.8513783531272554,-1.6959837443286896,0,0,0,0,0,0
6596,18:19.6,M21455,M,0.7474756999567299,0.4680587099992218,-0.43941454315321227,-0.13913016065160544,-1.4760342077741262,0,0,0,0,0,0
85,18:19.6,L47264,L,-0.5524211743618752,-0.7451572309007157,-0.651379246150975,0.7637196607964014,-1.4603235265916574,0,0,0,0,0,0
2270,18:19.6,L49449,L,-0.35243703985130526,-0.94735988771734,-1.2538052441446166,0.8239096488929353,-0.6747894674682174,0,0,0,0,0,0
173,18:19.6,M15032,M,-0.9523894433829583,-1.3517652013506654,2.14878604081947,-1.9247664741821078,-1.2403739900370943,0,0,0,0,0,0
5150,18:19.6,L52329,L,2.147364641530606,2.355283506954676,-0.4840386911527413,0.15178811514830773,-1.4603235265916574,0,0,0,0,0,0
2764,18:19.6,L49943,L,-0.10245687171311416,-0.5429545740840531,-0.2664959696550374,0.7536879961136456,1.6975233910845717,0,0,0,0,0,0
2763,18:19.6,L49942,L,-0.10245687171311416,-0.5429545740840531,-0.3334321916543309,0.4427063909482209,1.666102028719634,0,0,0,0,0,0
7618,18:19.6,L54797,L,0.2475153636803477,0.9398649092380758,0.0960752328411357,0.5329913730930215,-0.784764235745499,0,0,0,0,0,0
8326,18:19.6,M23185,M,-0.652413241617146,-0.34075191726739046,-0.2162938031555673,-0.1190668312860946,0.12645527283769148,0,0,0,0,0,0
5012,18:19.6,M19871,M,1.847388439764765,1.883477307715822,0.5311606758365435,-0.6206500654238761,-0.706210829833155,0,0,0,0,0,0
8992,18:19.6,M23851,M,-1.3523577124040698,-1.3517652013506654,0.330352009838663,-1.0620433114651238,0.6291970706766932,0,0,0,0,0,0
1086,18:19.6,L48265,L,-1.50234581328699,-1.486566972561761,-0.8577659306487967,1.6465061528788967,1.4775738545300083,1,0,0,0,1,0
3080,18:19.6,L50259,L,0.0475312291698062,-0.4755536884784861,-1.1087767631461474,1.6063794941478742,0.3464048093922547,0,0,0,0,0,0
3081,18:19.6,M17940,M,-0.05246083808549298,-0.5429545740840531,0.0012489183421365824,0.3223264147551537,0.3778261717571923,0,0,0,0,0,0
6611,18:19.6,L53790,L,0.7474756999567299,0.26585605318255917,0.023560992341901083,-0.6005867360583647,-0.8318962792929054,0,0,0,0,0,0
5457,18:19.6,M20316,M,1.5474122379989528,1.7486755365047264,0.1574334363404881,-0.7109350475686768,0.3778261717571923,0,0,0,0,0,0
5565,18:19.6,L52744,L,1.1974400026054626,1.2094684516603054,-0.6848473571506217,0.6132446905550669,1.4775738545300083,0,0,0,0,0,0
7869,18:19.6,H37282,H,0.19751933005269812,1.276869337265834,-0.562130950151917,0.6734346786516008,-1.0518458158474686,0,0,0,0,0,1
5342,18:19.6,H34755,H,1.7473963725094943,1.883477307715822,-0.7517835791499152,1.5863161647823627,-0.37628652500131016,0,0,0,0,0,0
5117,18:19.6,L52296,L,2.0973686079029563,2.5574861637713386,-0.7685176346497387,1.3957145358100058,0.5349329835818804,0,0,0,0,0,0
3440,18:19.6,L50619,L,0.6974796663290803,0.1984551675770305,-0.2609179511550963,0.14175645046555194,1.3675990862527267,0,0,0,0,0,0
9589,18:19.6,H39002,H,-0.35243703985130526,0.26585605318255917,-0.16051361815615603,0.5530547024585329,-1.2717953524020318,0,0,0,0,0,0
6028,18:19.6,M20887,M,0.3475074309356185,0.6702613668158844,-0.7015814126504452,0.4326747262654651,-0.5648146991909357,0,0,0,0,0,0
5659,18:19.6,M20518,M,1.0974479353501918,0.9398649092380758,-0.9302801711480313,1.5160945120030738,-1.5545876136864702,0,0,0,0,0,0
9870,18:19.6,L57049,L,-0.5524211743618752,-0.07114837484519915,0.28572786183913396,-0.8714416824927665,-0.15633698844674693,0,0,0,0,0,0
6541,18:19.6,M21400,M,0.6974796663290803,0.4680587099992218,-0.9525922451477957,2.3788176747200582,-0.25060107554155975,1,0,0,1,0,0
6413,18:19.6,L53592,L,0.19751933005269812,-0.0037474892396321615,-0.6458012276510339,0.42264306158271003,1.273334999157914,0,0,0,0,0,0
1906,18:19.6,L49085,L,-1.0523815106382575,-1.6213687437728568,0.8267956563334231,-1.0921383055133904,1.0690961437858195,0,0,0,0,0,0
6290,18:19.6,L53469,L,0.49749553181853884,0.3332569387881261,-1.6219544651407307,2.1480893870166784,-0.48626129327859174,0,0,0,0,0,0
